Pressure_dbar	Date	lat_deg	lon_deg	CycleNumber	PatternNumber	PhaseName	SensorType	processing	Temperature_degC	Salinity_PSU	c1phase_deg	c2phase_deg	tempdoxy_degC	doxy_uncalibrated	chlorophyll-a_CN	beta-theta_CN	chlorophyll-a_ug/l	beta-theta_1/msr	NSamples	UVP6_Temp	NP_Size_40.3	NP_Size_50.8	NP_Size_64	NP_Size_80.6	NP_Size_102	NP_Size_128	NP_Size_161	NP_Size_203	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290	NP_Size_1630	NP_Size_2050	MG_Size_40.3	MG_Size_50.8	MG_Size_64	MG_Size_80.6	MG_Size_102	MG_Size_128	MG_Size_161	MG_Size_203	MG_Size_256	MG_Size_323	MG_Size_406	MG_Size_512	MG_Size_645	MG_Size_813	MG_Size_1020	MG_Size_1290	MG_Size_1630	MG_Size_2050	uvp-blk_Internal_temp	uvp-blk_Count1	uvp-blk_Count2	uvp-blk_Count3	uvp-blk_Count4	uvp-blk_Count5
74.4	2021-06-24 02:05:53	NA	NA	14	2	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	17.36	0	0	0	216.7826	11.8261	7.5435	4.5435	1.5217	0.8043	0.4348	0.2174	0.1739	0.0435	0	0.0435	0	0	0	0	0	0	36	53	55	65	59	43	28	15	10	3	0	3	0	0	0	NA	NA	NA	NA	NA	NA
73.8	2021-06-24 02:06:00	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.38	0	0	0	120	0
73.5	2021-06-24 02:06:03	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.576	6.342	17.04	57.0926421277406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
73.5	2021-06-24 02:06:03	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	77	122	0.219	0.000131475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72.96	2021-06-24 02:06:07	NA	NA	14	2	ASC	0	(AM)	17.0622	35.748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72.9	2021-06-24 02:06:12	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.44	0	0	0	91	0
72.7	2021-06-24 02:06:13	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.483	6.344	17.07	57.5747631350801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72.7	2021-06-24 02:06:13	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	77	121	0.219	0.000129722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72	2021-06-24 02:06:23	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.392	6.346	17.09	58.0694509921119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72	2021-06-24 02:06:23	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	80	128	0.2409	0.000141993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72	2021-06-24 02:06:24	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.5	0	0	0	129	0
70.96	2021-06-24 02:06:33	NA	NA	14	2	ASC	0	(AM)	17.0924	35.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71.2	2021-06-24 02:06:33	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.314	6.347	17.1	58.5078654090537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71.2	2021-06-24 02:06:33	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	78	123	0.2263	0.000133228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71.1	2021-06-24 02:06:36	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.56	0	0	0	111	0
70.5	2021-06-24 02:06:43	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.236	6.348	17.11	58.9481130857055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
70.5	2021-06-24 02:06:43	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	78	119	0.2263	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
70.1	2021-06-24 02:06:48	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.63	0	0	0	118	0
69.7	2021-06-24 02:06:53	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.166	6.349	17.13	59.3183887012631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69.7	2021-06-24 02:06:53	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	82	127	0.2555	0.00014024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69.6	2021-06-24 02:06:55	NA	NA	14	2	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47	17.67	0	0	0	211.6383	10.4468	7.3191	4.3404	1.8936	0.8511	0.4043	0.3617	0.1915	0.1277	0.0426	0.0638	0	0	0	0	0	0	36	52	59	63	62	51	25	20	15	10	4	6	0	0	0	NA	NA	NA	NA	NA	NA
68.97	2021-06-24 02:06:59	NA	NA	14	2	ASC	0	(AM)	17.1252	35.753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69.3	2021-06-24 02:07:00	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.69	0	0	0	111	0
69.1	2021-06-24 02:07:03	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.105	6.351	17.14	59.6668804492919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69.1	2021-06-24 02:07:03	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	81	124	0.2482	0.000134981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
68.3	2021-06-24 02:07:12	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.75	0	0	0	105	0
68.1	2021-06-24 02:07:13	NA	NA	14	2	ASC	3	(RW)	NA	NA	54.044	6.353	17.16	59.9934819926555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
68.1	2021-06-24 02:07:13	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	80	120	0.2409	0.000127969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
66.97	2021-06-24 02:07:23	NA	NA	14	2	ASC	0	(AM)	17.1818	35.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67.3	2021-06-24 02:07:23	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.974	6.353	17.16	60.4120761553504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67.3	2021-06-24 02:07:23	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	81	121	0.2482	0.000129722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67.3	2021-06-24 02:07:23	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.75	0	0	0	118	0
66.4	2021-06-24 02:07:33	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.82	6.353	17.21	61.2136903815794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
66.4	2021-06-24 02:07:33	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	82	143	0.2555	0.000168288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
66.2	2021-06-24 02:07:35	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.81	0	0	0	113	1
65.5	2021-06-24 02:07:43	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.69	6.353	17.27	61.8501911955376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65.5	2021-06-24 02:07:43	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	86	126	0.2847	0.000138487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64.9	2021-06-24 02:07:46	NA	NA	14	2	ASC	0	(AM)	17.2877	35.755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65.1	2021-06-24 02:07:47	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.88	0	0	0	103	2
64.6	2021-06-24 02:07:53	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.564	6.357	17.29	62.5908840389966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64.6	2021-06-24 02:07:53	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	85	127	0.2774	0.00014024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64.5	2021-06-24 02:07:55	NA	NA	14	2	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44	17.95	0	0	0	218.9091	12.6364	8.6136	6.0682	2.7045	1.2045	0.6591	0.2955	0.1818	0.1591	0.0227	0.0227	0	0	0	0	0	0	36	53	58	62	66	58	38	23	11	10	1	2	0	0	0	NA	NA	NA	NA	NA	NA
64.1	2021-06-24 02:07:59	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	0	0	0	123	0
63.7	2021-06-24 02:08:03	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.445	6.358	17.3	63.3002325978785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
63.7	2021-06-24 02:08:03	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	86	128	0.2847	0.000141993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62.97	2021-06-24 02:08:08	NA	NA	14	2	ASC	0	(AM)	17.4404	35.779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
63	2021-06-24 02:08:11	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	0	0	0	113	0
62.9	2021-06-24 02:08:13	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.298	6.36	17.42	63.9086163712207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62.9	2021-06-24 02:08:13	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	91	129	0.3212	0.000143746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62	2021-06-24 02:08:23	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.158	6.36	17.52	64.5189383961766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62	2021-06-24 02:08:23	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	97	134	0.365	0.000152511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62	2021-06-24 02:08:23	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.06	0	0	0	118	0
60.89	2021-06-24 02:08:33	NA	NA	14	2	ASC	0	(AM)	17.6562	35.795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61.2	2021-06-24 02:08:33	NA	NA	14	2	ASC	3	(RW)	NA	NA	53.055	6.363	17.6	64.971917274423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61.2	2021-06-24 02:08:33	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	108	137	0.4453	0.00015777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61	2021-06-24 02:08:35	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.13	0	0	0	108	0
60.3	2021-06-24 02:08:43	NA	NA	14	2	ASC	3	(RW)	NA	NA	52.985	6.366	17.64	65.3232932307626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
60.3	2021-06-24 02:08:43	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	112	136	0.4745	0.000156017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
60	2021-06-24 02:08:47	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.19	0	0	0	141	0
59.5	2021-06-24 02:08:53	NA	NA	14	2	ASC	3	(RW)	NA	NA	52.926	6.371	17.69	65.5913538128864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59.5	2021-06-24 02:08:53	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	111	135	0.4672	0.000154264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59.5	2021-06-24 02:08:54	NA	NA	14	2	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45	18.21	0	0	0	214.8889	13.6	9.9556	6.8222	2.1333	1.2889	0.8667	0.2	0.1333	0.1111	0.0444	0	0	0	0	0	0	0	36	53	56	65	58	47	47	14	13	10	4	0	0	0	0	NA	NA	NA	NA	NA	NA
58.91	2021-06-24 02:08:57	NA	NA	14	2	ASC	0	(AM)	17.7735	35.811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59	2021-06-24 02:08:59	NA	NA	14	2	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.25	0	0	0	120	0
58.9	2021-06-24 02:09:03	NA	NA	14	2	ASC	3	(RW)	NA	NA	52.871	6.375	17.76	65.7755581339904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
58.9	2021-06-24 02:09:03	NA	NA	14	2	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	111	137	0.4672	0.00015777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
